year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1941,ix,Cannock Urban District Council Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/9/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/9/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/9/pdfs/ukla_19410009_en.pdf,UK Local Acts,Local,True,True,True
1941,8,House of Commons Disqualification (Temporary Provisions) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/8/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/8/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/8/pdfs/ukpga_19410008_en.pdf,UK Public General Acts,General,True,True,True
1941,viii,Land Drainage (Benwick Internal Drainage District) Provisional Order Confirmation Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/8/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/8/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/8/pdfs/ukla_19410008_en.pdf,UK Local Acts,Local,True,True,True
1941,7,Diplomatic Privileges (Extension) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/7/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/7/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/7/pdfs/ukpga_19410007_en.pdf,UK Public General Acts,General,True,True,True
1941,vii,Greenock Port and Harbours Order Confirmation Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/7/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/7/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/7/pdfs/ukla_19410007_en.pdf,UK Local Acts,Local,True,True,True
1941,6,Superannuation Schemes (War Service) Act (Northern Ireland) 1941,https://www.legislation.gov.uk/apni/1941/6/contents,https://www.legislation.gov.uk/apni/1941/6/contents?view=plain,https://www.legislation.gov.uk/apni/1941/6/contents/data.pdf,Acts of the Northern Ireland Parliament,General,True,True,True
1941,6,Consolidated Fund (No. 1) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/4-5/6/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/4-5/6/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/4-5/6/pdfs/ukpga_19410006_en.pdf,UK Public General Acts,General,True,True,True
1941,vi,Great Western Railway (Variation of Directors Qualification) Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/6/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/6/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/6/pdfs/ukla_19410006_en.pdf,UK Local Acts,Local,True,True,True
1941,v,Camborne Water Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/5/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/5/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/5/pdfs/ukla_19410005_en.pdf,UK Local Acts,Local,True,True,True
1941,4,National Service (No. 2) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/5-6/4/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/5-6/4/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/5-6/4/pdfs/ukpga_19410004_en.pdf,UK Public General Acts,General,True,True,True
1941,iv,East Surrey Gas Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/4/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/4/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/4/pdfs/ukla_19410004_en.pdf,UK Local Acts,Local,True,True,True
1941,3,Expiring Laws Continuance Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/5-6/3/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/5-6/3/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/5-6/3/pdfs/ukpga_19410003_en.pdf,UK Public General Acts,General,True,True,True
1941,iii,Southern Railway (Superannuation Fund) Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/3/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/3/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/3/pdfs/ukla_19410003_en.pdf,UK Local Acts,Local,True,True,True
1941,2,Consolidated Fund (No. 1) Session (2) Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/5-6/2/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/5-6/2/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/5-6/2/pdfs/ukpga_19410002_en.pdf,UK Public General Acts,General,True,True,True
1941,ii,Great Western Railway (Superannuation Fund) Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/2/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/2/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/2/pdfs/ukla_19410002_en.pdf,UK Local Acts,Local,True,True,True
1941,1,Arthur Jenkins Indemnity Act 1941,https://www.legislation.gov.uk/ukpga/Geo6/5-6/1/contents/enacted,https://www.legislation.gov.uk/ukpga/Geo6/5-6/1/contents?view=plain,https://www.legislation.gov.uk/ukpga/Geo6/5-6/1/pdfs/ukpga_19410001_en.pdf,UK Public General Acts,General,True,True,True
1941,1,Diocesan Reorganisation Committees Measure 1941,https://www.legislation.gov.uk/ukcm/Geo6/4-5/1/contents/enacted,https://www.legislation.gov.uk/ukcm/Geo6/4-5/1/contents?view=plain,https://www.legislation.gov.uk/ukcm/Geo6/4-5/1/pdfs/ukcm_19410001_en.pdf,Church Measures,General,True,True,True
1941,i,Ministry of Health Provisional Order Confirmation (Shipley) Act 1941,https://www.legislation.gov.uk/ukla/Geo6/4-5/1/contents/enacted,https://www.legislation.gov.uk/ukla/Geo6/4-5/1/contents?view=plain,https://www.legislation.gov.uk/ukla/Geo6/4-5/1/pdfs/ukla_19410001_en.pdf,UK Local Acts,Local,True,True,True
