year,num,name,page_url,plain_url,pdf_url,legislation_type,act_type,page_url_available,plain_url_available,pdf_url_available
1900,cxli,Lambeth Waterworks Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/141/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/141/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/141/pdfs/ukla_19000141_en.pdf,UK Local Acts,Local,True,True,True
1900,cxl,Hastings Tramways Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/140/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/140/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/140/pdfs/ukla_19000140_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxix,Great Northern Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/139/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/139/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/139/pdfs/ukla_19000139_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxviii,Great Indian Peninsula Railway Purchase Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/138/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/138/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/138/pdfs/ukla_19000138_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxvii,Margate Pier and Harbour Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/137/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/137/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/137/pdfs/ukla_19000137_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxvi,Great Grimsby Street Tramways Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/136/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/136/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/136/pdfs/ukla_19000136_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxv,Rawmarsh Urban District Council (Tramways) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/135/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/135/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/135/pdfs/ukla_19000135_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxiv,Mersey Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/134/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/134/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/134/pdfs/ukla_19000134_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxiii,Edinburgh Corporation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/133/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/133/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/133/pdfs/ukla_19000133_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxii,Nottingham Corporation Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/132/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/132/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/132/pdfs/ukla_19000132_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxxi,Walker and Wallsend Union Gas Company (Electricity Capital) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/131/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/131/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/131/pdfs/ukla_19000131_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxx,Belfast and County Down Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/130/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/130/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/130/pdfs/ukla_19000130_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxix,London and San Francisco Bank Limited Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/129/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/129/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/129/pdfs/ukla_19000129_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxviii,G. H. Hammond Company (Limited) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/128/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/128/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/128/pdfs/ukla_19000128_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxvii,Whitechapel and Bow Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/127/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/127/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/127/pdfs/ukla_19000127_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxvi,Dearne Valley Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/126/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/126/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/126/pdfs/ukla_19000126_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxv,Gwyrfai District Water Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/125/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/125/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/125/pdfs/ukla_19000125_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxiv,Exmouth Urban District Water Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/124/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/124/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/124/pdfs/ukla_19000124_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxiii,Aston Manor Tramways Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/123/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/123/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/123/pdfs/ukla_19000123_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxii,Wellingborough and District Tramroads Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/122/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/122/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/122/pdfs/ukla_19000122_en.pdf,UK Local Acts,Local,True,True,True
1900,cxxi,"Hamilton, Motherwell and Wishaw Tramways Act 1900",https://www.legislation.gov.uk/ukla/Vict/63-64/121/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/121/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/121/pdfs/ukla_19000121_en.pdf,UK Local Acts,Local,True,True,True
1900,cxx,Falkirk and District Waterworks Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/120/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/120/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/120/pdfs/ukla_19000120_en.pdf,UK Local Acts,Local,True,True,True
1900,cxix,South Staffordshire Tramways Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/119/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/119/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/119/pdfs/ukla_19000119_en.pdf,UK Local Acts,Local,True,True,True
1900,cxviii,Regents Canal and Dock Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/118/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/118/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/118/pdfs/ukla_19000118_en.pdf,UK Local Acts,Local,True,True,True
1900,cxvii,Lee Conservancy Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/117/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/117/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/117/pdfs/ukla_19000117_en.pdf,UK Local Acts,Local,True,True,True
1900,cxvi,Westgate and Birchington Water Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/116/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/116/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/116/pdfs/ukla_19000116_en.pdf,UK Local Acts,Local,True,True,True
1900,cxv,Bray Urban District Council (Extension of Time) Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/115/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/115/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/115/pdfs/ukla_19000115_en.pdf,UK Local Acts,Local,True,True,True
1900,cxiv,Great Southern and Western Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/114/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/114/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/114/pdfs/ukla_19000114_en.pdf,UK Local Acts,Local,True,True,True
1900,cxiii,Donegal Railway Act 1900,https://www.legislation.gov.uk/ukla/Vict/63-64/113/contents/enacted,https://www.legislation.gov.uk/ukla/Vict/63-64/113/contents?view=plain,https://www.legislation.gov.uk/ukla/Vict/63-64/113/pdfs/ukla_19000113_en.pdf,UK Local Acts,Local,True,True,True
